id,city,site_name,site,state,query_name,from_date,from_time,pm25,pm10
30084,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,28-Dec-2016,00:00,,
30085,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,28-Dec-2016,04:00,,
30086,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,28-Dec-2016,08:00,,
30087,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,28-Dec-2016,12:00,,
30088,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,28-Dec-2016,16:00,,
30089,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,28-Dec-2016,20:00,,
30090,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,29-Dec-2016,00:00,,
30091,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,29-Dec-2016,04:00,,
30092,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,29-Dec-2016,08:00,,
30093,Delhi,"Nehru Nagar, Delhi - DPCC",site_1429,Delhi,delhi_delhi_site_1429_20161228,29-Dec-2016,12:00,,
30094,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,01-Oct-2016,00:00,,
30095,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,01-Oct-2016,04:00,,
30096,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,01-Oct-2016,08:00,,
30097,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,01-Oct-2016,12:00,,
30098,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,01-Oct-2016,16:00,,
30099,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,01-Oct-2016,20:00,,
30100,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,02-Oct-2016,00:00,,
30101,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,02-Oct-2016,04:00,,
30102,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,02-Oct-2016,08:00,,
30103,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161001,02-Oct-2016,12:00,,
30104,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,09-Oct-2016,00:00,,
30105,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,09-Oct-2016,04:00,,
30106,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,09-Oct-2016,08:00,,
30107,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,09-Oct-2016,12:00,,
30108,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,09-Oct-2016,16:00,,
30109,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,09-Oct-2016,20:00,,
30110,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,10-Oct-2016,00:00,,
30111,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,10-Oct-2016,04:00,,
30112,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,10-Oct-2016,08:00,,
30113,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161009,10-Oct-2016,12:00,,
30114,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,17-Oct-2016,00:00,,
30115,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,17-Oct-2016,04:00,,
30116,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,17-Oct-2016,08:00,,
30117,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,17-Oct-2016,12:00,,
30118,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,17-Oct-2016,16:00,,
30119,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,17-Oct-2016,20:00,,
30120,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,18-Oct-2016,00:00,,
30121,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,18-Oct-2016,04:00,,
30122,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,18-Oct-2016,08:00,,
30123,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161017,18-Oct-2016,12:00,,
30124,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,25-Oct-2016,00:00,,
30125,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,25-Oct-2016,04:00,,
30126,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,25-Oct-2016,08:00,,
30127,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,25-Oct-2016,12:00,,
30128,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,25-Oct-2016,16:00,,
30129,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,25-Oct-2016,20:00,,
30130,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,26-Oct-2016,00:00,,
30131,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,26-Oct-2016,04:00,,
30132,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,26-Oct-2016,08:00,,
30133,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161025,26-Oct-2016,12:00,,
30134,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,02-Nov-2016,00:00,,
30135,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,02-Nov-2016,04:00,,
30136,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,02-Nov-2016,08:00,,
30137,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,02-Nov-2016,12:00,,
30138,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,02-Nov-2016,16:00,,
30139,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,02-Nov-2016,20:00,,
30140,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,03-Nov-2016,00:00,,
30141,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,03-Nov-2016,04:00,,
30142,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,03-Nov-2016,08:00,,
30143,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161102,03-Nov-2016,12:00,,
30144,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,10-Nov-2016,00:00,,
30145,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,10-Nov-2016,04:00,,
30146,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,10-Nov-2016,08:00,,
30147,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,10-Nov-2016,12:00,,
30148,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,10-Nov-2016,16:00,,
30149,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,10-Nov-2016,20:00,,
30150,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,11-Nov-2016,00:00,,
30151,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,11-Nov-2016,04:00,,
30152,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,11-Nov-2016,08:00,,
30153,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161110,11-Nov-2016,12:00,,
30154,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,18-Nov-2016,00:00,,
30155,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,18-Nov-2016,04:00,,
30156,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,18-Nov-2016,08:00,,
30157,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,18-Nov-2016,12:00,,
30158,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,18-Nov-2016,16:00,,
30159,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,18-Nov-2016,20:00,,
30160,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,19-Nov-2016,00:00,,
30161,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,19-Nov-2016,04:00,,
30162,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,19-Nov-2016,08:00,,
30163,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161118,19-Nov-2016,12:00,,
30164,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,26-Nov-2016,00:00,,
30165,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,26-Nov-2016,04:00,,
30166,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,26-Nov-2016,08:00,,
30167,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,26-Nov-2016,12:00,,
30168,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,26-Nov-2016,16:00,,
30169,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,26-Nov-2016,20:00,,
30170,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,27-Nov-2016,00:00,,
30171,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,27-Nov-2016,04:00,,
30172,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,27-Nov-2016,08:00,,
30173,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161126,27-Nov-2016,12:00,,
30174,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,04-Dec-2016,00:00,,
30175,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,04-Dec-2016,04:00,,
30176,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,04-Dec-2016,08:00,,
30177,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,04-Dec-2016,12:00,,
30178,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,04-Dec-2016,16:00,,
30179,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,04-Dec-2016,20:00,,
30180,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,05-Dec-2016,00:00,,
30181,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,05-Dec-2016,04:00,,
30182,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,05-Dec-2016,08:00,,
30183,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161204,05-Dec-2016,12:00,,
30184,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,12-Dec-2016,00:00,,
30185,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,12-Dec-2016,04:00,,
30186,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,12-Dec-2016,08:00,,
30187,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,12-Dec-2016,12:00,,
30188,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,12-Dec-2016,16:00,,
30189,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,12-Dec-2016,20:00,,
30190,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,13-Dec-2016,00:00,,
30191,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,13-Dec-2016,04:00,,
30192,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,13-Dec-2016,08:00,,
30193,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161212,13-Dec-2016,12:00,,
30194,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,20-Dec-2016,00:00,,
30195,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,20-Dec-2016,04:00,,
30196,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,20-Dec-2016,08:00,,
30197,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,20-Dec-2016,12:00,,
30198,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,20-Dec-2016,16:00,,
30199,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,20-Dec-2016,20:00,,
30200,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,21-Dec-2016,00:00,,
30201,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,21-Dec-2016,04:00,,
30202,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,21-Dec-2016,08:00,,
30203,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161220,21-Dec-2016,12:00,,
30204,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,28-Dec-2016,00:00,,
30205,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,28-Dec-2016,04:00,,
30206,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,28-Dec-2016,08:00,,
30207,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,28-Dec-2016,12:00,,
30208,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,28-Dec-2016,16:00,,
30209,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,28-Dec-2016,20:00,,
30210,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,29-Dec-2016,00:00,,
30211,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,29-Dec-2016,04:00,,
30212,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,29-Dec-2016,08:00,,
30213,Delhi,"North Campus, DU, New Delhi - IMD",site_105,Delhi,delhi_delhi_site_105_20161228,29-Dec-2016,12:00,,
30214,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,01-Oct-2016,00:00,,
30215,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,01-Oct-2016,04:00,,
30216,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,01-Oct-2016,08:00,,
30217,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,01-Oct-2016,12:00,,
30218,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,01-Oct-2016,16:00,,
30219,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,01-Oct-2016,20:00,,
30220,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,02-Oct-2016,00:00,,
30221,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,02-Oct-2016,04:00,,
30222,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,02-Oct-2016,08:00,,
30223,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161001,02-Oct-2016,12:00,,
30224,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,09-Oct-2016,00:00,,
30225,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,09-Oct-2016,04:00,,
30226,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,09-Oct-2016,08:00,,
30227,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,09-Oct-2016,12:00,,
30228,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,09-Oct-2016,16:00,,
30229,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,09-Oct-2016,20:00,,
30230,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,10-Oct-2016,00:00,,
30231,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,10-Oct-2016,04:00,,
30232,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,10-Oct-2016,08:00,,
30233,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161009,10-Oct-2016,12:00,,
30234,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,17-Oct-2016,00:00,,
30235,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,17-Oct-2016,04:00,,
30236,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,17-Oct-2016,08:00,,
30237,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,17-Oct-2016,12:00,,
30238,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,17-Oct-2016,16:00,,
30239,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,17-Oct-2016,20:00,,
30240,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,18-Oct-2016,00:00,,
30241,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,18-Oct-2016,04:00,,
30242,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,18-Oct-2016,08:00,,
30243,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161017,18-Oct-2016,12:00,,
30244,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,25-Oct-2016,00:00,,
30245,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,25-Oct-2016,04:00,,
30246,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,25-Oct-2016,08:00,,
30247,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,25-Oct-2016,12:00,,
30248,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,25-Oct-2016,16:00,,
30249,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,25-Oct-2016,20:00,,
30250,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,26-Oct-2016,00:00,,
30251,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,26-Oct-2016,04:00,,
30252,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,26-Oct-2016,08:00,,
30253,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161025,26-Oct-2016,12:00,,
30254,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,02-Nov-2016,00:00,,
30255,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,02-Nov-2016,04:00,,
30256,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,02-Nov-2016,08:00,,
30257,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,02-Nov-2016,12:00,,
30258,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,02-Nov-2016,16:00,,
30259,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,02-Nov-2016,20:00,,
30260,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,03-Nov-2016,00:00,,
30261,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,03-Nov-2016,04:00,,
30262,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,03-Nov-2016,08:00,,
30263,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161102,03-Nov-2016,12:00,,
30264,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,10-Nov-2016,00:00,,
30265,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,10-Nov-2016,04:00,,
30266,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,10-Nov-2016,08:00,,
30267,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,10-Nov-2016,12:00,,
30268,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,10-Nov-2016,16:00,,
30269,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,10-Nov-2016,20:00,,
30270,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,11-Nov-2016,00:00,,
30271,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,11-Nov-2016,04:00,,
30272,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,11-Nov-2016,08:00,,
30273,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161110,11-Nov-2016,12:00,,
30274,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,18-Nov-2016,00:00,,
30275,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,18-Nov-2016,04:00,,
30276,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,18-Nov-2016,08:00,,
30277,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,18-Nov-2016,12:00,,
30278,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,18-Nov-2016,16:00,,
30279,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,18-Nov-2016,20:00,,
30280,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,19-Nov-2016,00:00,,
30281,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,19-Nov-2016,04:00,,
30282,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,19-Nov-2016,08:00,,
30283,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161118,19-Nov-2016,12:00,,
30284,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161126,26-Nov-2016,00:00,,
30285,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161126,26-Nov-2016,04:00,,
30286,Delhi,"Okhla Phase-2, Delhi - DPCC",site_1428,Delhi,delhi_delhi_site_1428_20161126,26-Nov-2016,08:00,,
